filename,run_time_seconds
166_Stock_id_18_Finance_tr_500_1st_18.csv,0.056561946868896484
167_Stock_id_19_Finance_tr_500_1st_7.csv,0.0290374755859375
168_Stock_id_20_Finance_tr_500_1st_1.csv,0.028725624084472656
225_MGAB_id_1_Synthetic_tr_25000_1st_38478.csv,0.21964645385742188
226_MGAB_id_2_Synthetic_tr_20000_1st_45134.csv,0.1718292236328125
227_MGAB_id_3_Synthetic_tr_25000_1st_44340.csv,0.20960497856140137
228_MGAB_id_4_Synthetic_tr_25000_1st_38948.csv,0.20706629753112793
229_MGAB_id_5_Synthetic_tr_25000_1st_33098.csv,0.20571470260620117
230_MGAB_id_6_Synthetic_tr_25000_1st_42441.csv,0.20887374877929688
231_MGAB_id_7_Synthetic_tr_25000_1st_35544.csv,0.20444059371948242
232_MGAB_id_8_Synthetic_tr_25000_1st_32708.csv,0.20546603202819824
233_MGAB_id_9_Synthetic_tr_25000_1st_41300.csv,0.20493292808532715
234_SED_id_1_Medical_tr_3740_1st_3840.csv,0.055750370025634766
235_SED_id_2_Medical_tr_2499_1st_3840.csv,0.02807927131652832
236_SED_id_3_Medical_tr_3740_1st_3840.csv,0.10676765441894531
260_IOPS_id_1_WebService_tr_5000_1st_11804.csv,0.05234813690185547
261_IOPS_id_2_WebService_tr_2178_1st_2278.csv,0.029494762420654297
262_IOPS_id_3_WebService_tr_7028_1st_7128.csv,0.295208215713501
263_IOPS_id_4_WebService_tr_3482_1st_3582.csv,0.35875725746154785
264_IOPS_id_5_WebService_tr_11665_1st_11765.csv,0.1301882266998291
265_IOPS_id_6_WebService_tr_6453_1st_6553.csv,0.30467677116394043
266_IOPS_id_7_WebService_tr_4010_1st_4110.csv,0.22573137283325195
267_IOPS_id_8_WebService_tr_1534_1st_1882.csv,0.015748262405395508
268_IOPS_id_9_WebService_tr_6216_1st_6316.csv,0.07019615173339844
269_IOPS_id_10_WebService_tr_1216_1st_1728.csv,0.015042304992675781
270_IOPS_id_11_WebService_tr_5638_1st_5738.csv,0.15154719352722168
271_IOPS_id_12_WebService_tr_500_1st_341.csv,0.030294418334960938
