filename,run_time_seconds
348_UCR_id_46_Facility_tr_9000_1st_12400.csv,0.06977963447570801
349_UCR_id_47_Facility_tr_29954_1st_74900.csv,0.2136085033416748
350_UCR_id_48_Facility_tr_7482_1st_23405.csv,0.062210798263549805
351_UCR_id_49_Medical_tr_7464_1st_12190.csv,0.06084585189819336
352_UCR_id_50_HumanActivity_tr_48750_1st_110800.csv,0.3216371536254883
353_UCR_id_51_Medical_tr_1875_1st_3198.csv,0.023301124572753906
354_UCR_id_52_Facility_tr_7482_1st_18485.csv,0.06129765510559082
355_UCR_id_53_HumanActivity_tr_48750_1st_143411.csv,0.3194618225097656
356_UCR_id_54_Medical_tr_7500_1st_16000.csv,0.06527090072631836
357_UCR_id_55_Facility_tr_12500_1st_46600.csv,0.09525465965270996
358_UCR_id_56_Facility_tr_10500_1st_29080.csv,0.08231401443481445
359_UCR_id_57_Medical_tr_1913_1st_3474.csv,0.023409128189086914
360_UCR_id_58_Facility_tr_14030_1st_52600.csv,0.10265469551086426
361_UCR_id_59_Medical_tr_3000_1st_7175.csv,0.026403188705444336
362_UCR_id_60_HumanActivity_tr_16000_1st_31200.csv,0.11901450157165527
363_UCR_id_61_Medical_tr_7500_1st_16000.csv,0.061057090759277344
364_UCR_id_62_Sensor_tr_2833_1st_5988.csv,0.025385379791259766
365_UCR_id_63_Facility_tr_50000_1st_210720.csv,0.528400182723999
366_UCR_id_64_Medical_tr_2507_1st_8500.csv,0.024112939834594727
367_UCR_id_65_Medical_tr_9567_1st_16000.csv,0.07158398628234863
368_UCR_id_66_Facility_tr_50000_1st_125720.csv,0.5335969924926758
369_UCR_id_67_Sensor_tr_2750_1st_5400.csv,0.025440216064453125
370_UCR_id_68_Medical_tr_9625_1st_12240.csv,0.07182812690734863
371_UCR_id_69_Medical_tr_1853_1st_6200.csv,0.023038864135742188
372_UCR_id_70_Medical_tr_7500_1st_17000.csv,0.05980110168457031
373_UCR_id_71_Sensor_tr_2827_1st_5988.csv,0.02595996856689453
374_UCR_id_72_Medical_tr_2500_1st_7000.csv,0.02482891082763672
375_UCR_id_73_Medical_tr_47500_1st_123000.csv,0.30812549591064453
376_UCR_id_74_Medical_tr_7500_1st_17210.csv,0.0629281997680664
377_UCR_id_75_Medical_tr_1875_1st_6599.csv,0.023199081420898438
378_UCR_id_76_Medical_tr_9594_1st_11111.csv,0.07187795639038086
379_UCR_id_77_Facility_tr_32191_1st_124159.csv,0.22345185279846191
380_UCR_id_78_Medical_tr_1830_1st_4675.csv,0.023094892501831055
381_UCR_id_79_HumanActivity_tr_16000_1st_31200.csv,0.11591434478759766
382_UCR_id_80_Medical_tr_7500_1st_11800.csv,0.06026792526245117
383_UCR_id_81_Medical_tr_1875_1st_3198.csv,0.023340702056884766
384_UCR_id_82_Facility_tr_50000_1st_884100.csv,1.7246356010437012
385_UCR_id_83_Environment_tr_2046_1st_6006.csv,0.023751258850097656
386_UCR_id_84_Environment_tr_2046_1st_5703.csv,0.03014373779296875
387_UCR_id_85_Environment_tr_2046_1st_5549.csv,0.023039817810058594
388_UCR_id_86_Facility_tr_17500_1st_23355.csv,0.1253817081451416
389_UCR_id_87_Facility_tr_7482_1st_18485.csv,0.05944085121154785
390_UCR_id_88_Medical_tr_7500_1st_17000.csv,0.060952186584472656
391_UCR_id_89_Medical_tr_1875_1st_5759.csv,0.0228121280670166
392_UCR_id_90_HumanActivity_tr_48750_1st_130700.csv,0.31569600105285645
393_UCR_id_91_Environment_tr_2046_1st_4852.csv,0.02385401725769043
394_UCR_id_92_Medical_tr_9967_1st_28995.csv,0.07175135612487793
395_UCR_id_93_Medical_tr_7516_1st_17390.csv,0.062111616134643555
396_UCR_id_94_Medical_tr_1875_1st_5607.csv,0.023224353790283203
397_UCR_id_95_Medical_tr_1830_1st_4675.csv,0.022916555404663086
398_UCR_id_96_Medical_tr_1913_1st_3474.csv,0.023246049880981445
399_UCR_id_97_Facility_tr_19948_1st_52000.csv,0.1366124153137207
400_UCR_id_98_Environment_tr_2046_1st_5391.csv,0.023221731185913086
401_UCR_id_99_HumanActivity_tr_1671_1st_5920.csv,0.02209186553955078
402_UCR_id_100_Medical_tr_7500_1st_19510.csv,0.05924391746520996
403_UCR_id_101_Medical_tr_1875_1st_4187.csv,0.022969722747802734
404_UCR_id_102_Facility_tr_13750_1st_52600.csv,0.10370087623596191
405_UCR_id_103_Sensor_tr_2827_1st_5988.csv,0.025996685028076172
406_UCR_id_104_Facility_tr_20000_1st_67950.csv,0.14670109748840332
407_UCR_id_105_Medical_tr_7500_1st_16900.csv,0.06069469451904297
408_UCR_id_106_Medical_tr_9594_1st_11111.csv,0.07409095764160156
409_UCR_id_107_Facility_tr_20000_1st_67950.csv,0.14777898788452148
410_UCR_id_108_Medical_tr_1875_1st_4187.csv,0.022999286651611328
411_UCR_id_109_Environment_tr_2046_1st_4852.csv,0.023509740829467773
412_UCR_id_110_Medical_tr_7500_1st_16900.csv,0.05979657173156738
413_UCR_id_111_Facility_tr_12500_1st_46600.csv,0.09520936012268066
414_UCR_id_112_HumanActivity_tr_48750_1st_143411.csv,0.3205444812774658
415_UCR_id_113_Medical_tr_3000_1st_8612.csv,0.026842832565307617
416_UCR_id_114_Medical_tr_50000_1st_91200.csv,0.34296703338623047
417_UCR_id_115_Sensor_tr_2750_1st_5400.csv,0.02619338035583496
418_UCR_id_116_Facility_tr_10000_1st_35774.csv,0.07932376861572266
419_UCR_id_117_Facility_tr_3000_1st_6168.csv,0.02836465835571289
420_UCR_id_118_Facility_tr_13750_1st_52600.csv,0.10379958152770996
421_UCR_id_119_HumanActivity_tr_48750_1st_130700.csv,0.31789708137512207
422_UCR_id_120_Facility_tr_50000_1st_150720.csv,0.5329995155334473
423_UCR_id_121_Facility_tr_13750_1st_52600.csv,0.10378789901733398
424_UCR_id_122_Medical_tr_7464_1st_12190.csv,0.060596466064453125
425_UCR_id_123_Medical_tr_16700_1st_16800.csv,0.391693115234375
426_UCR_id_124_Sensor_tr_2827_1st_4711.csv,0.0265655517578125
427_UCR_id_125_Medical_tr_10403_1st_10995.csv,0.07968449592590332
428_UCR_id_126_Medical_tr_7487_1st_27862.csv,0.06201291084289551
429_UCR_id_127_Medical_tr_14825_1st_29000.csv,0.10488009452819824
430_UCR_id_128_HumanActivity_tr_12500_1st_46500.csv,0.09422755241394043
431_UCR_id_129_Facility_tr_32500_1st_114283.csv,0.2238016128540039
432_UCR_id_130_Facility_tr_23000_1st_26970.csv,0.16115999221801758
433_UCR_id_131_Facility_tr_50000_1st_106720.csv,0.5236368179321289
434_UCR_id_132_Medical_tr_14750_1st_57530.csv,0.10534048080444336
435_UCR_id_133_Medical_tr_14750_1st_47830.csv,0.1056210994720459
436_UCR_id_134_Medical_tr_1875_1st_4526.csv,0.023128032684326172
437_UCR_id_135_Medical_tr_2499_1st_8000.csv,0.024523496627807617
438_UCR_id_136_Medical_tr_14750_1st_57960.csv,0.10505962371826172
439_UCR_id_137_HumanActivity_tr_48750_1st_110800.csv,0.31812214851379395
440_UCR_id_138_Medical_tr_16700_1st_16800.csv,0.38882875442504883
441_UCR_id_139_Facility_tr_7500_1st_13400.csv,0.06009864807128906
442_UCR_id_140_Medical_tr_1875_1st_4187.csv,0.02313828468322754
443_UCR_id_141_Medical_tr_7456_1st_17390.csv,0.06353306770324707
444_UCR_id_142_Medical_tr_10336_1st_17001.csv,0.08163166046142578
445_UCR_id_143_Environment_tr_6166_1st_19280.csv,0.050299644470214844
446_UCR_id_144_Medical_tr_7500_1st_17000.csv,0.06040787696838379
447_UCR_id_145_Medical_tr_9625_1st_12240.csv,0.07134103775024414
448_UCR_id_146_Facility_tr_7482_1st_23357.csv,0.06196999549865723
449_UCR_id_147_Sensor_tr_2847_1st_9330.csv,0.02601766586303711
450_UCR_id_148_Medical_tr_7500_1st_16900.csv,0.06036114692687988
451_UCR_id_149_Medical_tr_3000_1st_7175.csv,0.027480363845825195
452_UCR_id_150_Facility_tr_10000_1st_35774.csv,0.07852554321289062
453_UCR_id_151_Facility_tr_32000_1st_67995.csv,0.22147202491760254
454_UCR_id_152_Medical_tr_9625_1st_20950.csv,0.0706784725189209
455_UCR_id_153_Facility_tr_50000_1st_163632.csv,0.5190517902374268
